,tweets,likes,time,user name,RT count,media
161,@stuthejag @reluctantnicko @DeanMcQuade I recall Denis sharing a few stories with me about this trip in a wine-bar… https://t.co/8SbX0hHCgw,1,27/06/2021 14:17:45,TheJag1,0,
160,"Boldrini, why don't you kneel for him? Beaten to death by your proteges. @todorov_denis @Federica989111 @BasedItaly https://t.co/iDAJUhsrxJ",5,27/06/2021 14:17:47,KAYDM49,1,
159,"@zakk83 admin harap paketnya segera diterima ya kak, untuk data tambahan, mohon infokan Nama Jalan, patokan alamat,… https://t.co/tVUH3p0dnE",0,27/06/2021 14:18:06,JNECare,0,
158,Familia de Óscar Denis pide prueba de vida para dar a conocer una nota enviada por el EPP https://t.co/rWWUVFtpGw v… https://t.co/eE6Bkv5hZC,0,27/06/2021 14:18:28,mariaaca07,0,
157,@Denis_flores13 Feliz domingo. Quieroooo,1,27/06/2021 14:18:45,CInigyez,0,
156,"@insoumise007 @MiAldon @blast_france @Denis_Robert_ @denisrobert11 il l dit au début avant la 30eme seconde ;)
Mais… https://t.co/ivvPaW7A8L",1,27/06/2021 14:19:19,Laurent__l,0,
155,@denis_vasII @humourdedroite Internet gangster https://t.co/cU4B1OGIqG,0,27/06/2021 14:20:40,senhajix,0,https://pbs.twimg.com/media/E45Sv9dWYAAJQgu.jpg
154,@Laurent__l @MiAldon @blast_france @Denis_Robert_ @denisrobert11 3eme fois j entend pas ça parle de eintoven et à l… https://t.co/Orz7NbFGV5,0,27/06/2021 14:20:54,insoumise007,0,
153,"The Last Rally Maracha County MP Oguzu Lee Denis Addressed on 10-January-2021 at Alivu in Kijomoro. 
#YouTube… https://t.co/zmjBqf9H8K",1,27/06/2021 14:21:34,osutayusuf,1,
152,"@Very_Bad_Mo_Fo En Seine st Denis, mon oeil.
Elle ne tient pas 10 minutes en salle de classe.",3,27/06/2021 14:21:38,toresohcx,1,
151,@denis_maguet @1ElisaMoreno @PersonnAilesAF @egalite_gouv @gouvernementFR @DILCRAH @SophieElizeon @franckriester… https://t.co/eLAiACge08,0,27/06/2021 14:21:53,UneRousseSc,0,
150,"@zakk83 @zakk83  Mohon maaf atas kejadian yang dialami ya kak, mohon ketikan info data yang diminta via DM ya kak,… https://t.co/m8ihmXZMfc",0,27/06/2021 14:22:08,JNECare,0,
149,@denis_maguet @1ElisaMoreno @PersonnAilesAF @egalite_gouv @gouvernementFR @DILCRAH @SophieElizeon @franckriester… https://t.co/LjOEuxDddv,0,27/06/2021 14:22:22,UneRousseSc,0,
148,@KreekCraft LETS GET DENIS IN THE NEXT ONE,0,27/06/2021 14:24:30,Lucas79606753,0,
147,"Hoje é dia de Bahêêêaaa!!! 🔴⚪🔵

⚽ Palmeiras x Bahia 
⏰ 20 hrs
🏆 Campeonato Brasileiro - 7ª Rodada 
🏟 Allianz Parque… https://t.co/HdRKvF2UVm",3,27/06/2021 14:25:01,oBahiaedeTodos,0,
146,@DenisAc18301706 @OBracho1 @ANAGRAC04153289 @c1_francis @marielcis01 @Soy_ChinaR @Luzbebita2101 @steven25798552… https://t.co/afQMuLakq7,1,27/06/2021 14:25:05,Victorcambar2,1,
145,"Por medio de una conferencia de prensa, las hijas del ex vicepresidente secuestrado Óscar Denis dieron a conocer qu… https://t.co/adzbjjJdZe",11,27/06/2021 14:25:21,UltimaHoracom,5,
144,"@insoumise007 @MiAldon @blast_france @Denis_Robert_ @denisrobert11 https://t.co/NyLZZQHEy2

Déja je ne sais pas pou… https://t.co/uQZXueRaqK",0,27/06/2021 14:25:25,Laurent__l,0,
143,"@Ameliatintova Vero è che Tommaso ha sempre fatto un po' da ""trampolino "", vedi denis dosio, il pagante, lui ci ha… https://t.co/Kvl4GrtV6D",1,27/06/2021 14:26:43,Giovy35033508,0,
142,"@Fedichkin_Denis Пфффффф, нет ничего невозможного",1,27/06/2021 14:27:14,El_32_de_mayo,0,
141,@Denis_flores13 Asi es! 👏👏👏 Buenísimo 🙌,0,27/06/2021 14:27:37,Juanleppm,0,
140,"@Laurent__l @insoumise007 @MiAldon @blast_france @Denis_Robert_ @denisrobert11 Ah ok, c'est pas sur l'extrait",1,27/06/2021 14:27:48,NiniSemperPhi,0,
139,@Trphy_Xtra Denis Irwin,0,27/06/2021 14:28:05,WuradeUTD,0,
138,Denis Kozhukhin will be appearing alongside @janineviolinist for Beethoven’s Sonata for Violin and Piano No. 7 this… https://t.co/h1GBOQnXym,10,27/06/2021 14:29:00,VerbierFestival,3,
137,"@Askrlfess Aditnya lagi nginep di rumahnya denis, nder :(",0,27/06/2021 14:29:34,hqyci,0,
136,"Ei gata, tu tá vendo meu tênis?
O nome dele é Denis, o pimentinha",2,27/06/2021 14:29:54,rafael_rdsc,0,
135,"@CanadiensMTL 
Give Pierre Houde and Marc Denis a Stream access and LET THEM DO THEIR AMAZING JOB FOR US.",2,27/06/2021 14:31:01,GenHabs3,0,
134,@denis_Masseglia ... mais alors pourquoi on m'a mise en prison ?,7,27/06/2021 14:31:02,ChocoClemence,0,
133,NOOO SO THE FIRST PART BEN SAID DANNY BAILED AND LEFT BUT THEN DENIS JUST UPPED AND GHOSTED THEM 💀💀💀💀 AND THEY REAL… https://t.co/movwtpNkRs,0,27/06/2021 14:31:09,MyOneCrossLake,0,
132,@denis_Masseglia (en vrai j'ai voté),4,27/06/2021 14:31:18,ChocoClemence,0,
131,On était allé à la pointe denis et on avais visité sobraga. Ah Ouii et l’arboretum aussiiii https://t.co/9tLmNtMb7B,1,27/06/2021 14:31:30,lauunte,0,
130,"The OG pilots from that galaxy far, far away... 🚀

'Biggs' and 'Wedge' are together at Comic Con for an exclusive r… https://t.co/IiZOMeyO4a",31,27/06/2021 14:31:52,walescomiccon,3,
129,Denis chorando pq eu n quis dar beijinho nele é td p mim,1,27/06/2021 14:32:30,af_Jessicaa,0,
128,@denis_gayira @BarackObama Nice!! but I bet this was sketch when he first won. cuz he looked so aged by the time his 8 years were up.,2,27/06/2021 14:32:51,thinkb4utweet11,0,
127,"Novak is not winning Wimbledon 2021. 

Denis Novak, I mean.",6,27/06/2021 14:33:35,VamosReva,1,
126,#LibertadParaLosPresosPoliticos Escuchar a su mamá testificar el calvario que han vivido como familia durante todo… https://t.co/kms4FVhEA8,67,27/06/2021 14:33:52,NuevaNicaragua2,44,
125,denis bd nq 1 turnus dobrze ze jade na otaku nie bede znowu plakal na jego prelkach HE MADE ME EMOTIONAL,4,27/06/2021 14:33:57,_taevil_,0,
124,"@hkes1904 @JNE_ID @JNE_JOG untuk dimaksimalkan laporannya agar paketnya segera diterima kak, admin bantu maksimalka… https://t.co/tOifr67znW",0,27/06/2021 14:34:02,JNECare,0,
123,@007brdar Denis Šruder FA🔥,2,27/06/2021 14:34:14,DejanTanaskovi5,0,
122,"à Marly-le-Roi et ses environs où charmes, omerta organisée, agressions et crapuleries homophobes n'existeraient pa… https://t.co/RVf1YyXoQs",0,27/06/2021 14:34:39,denis_maguet,0,
121,@corinne_mauger @JohnnySjh @LHallyday Bonjour mon amie Corinne merci je te souhaite une agréable après-midi tout en… https://t.co/aFN3CVVPQX,3,27/06/2021 14:34:43,denisgueldry,0,
120,La Seine-Saint-Denis enregistrera-t-elle encore le plus faible taux de participation de la région ce dimanche ? C'e… https://t.co/etCaZm4OQ6,6,27/06/2021 14:34:53,LeParisien_93,1,
119,@jigen_giri Non non mais Vsy restes dans le Denis,0,27/06/2021 14:35:00,GuxBoi,0,
118,"@gaiscioch777 Thank you Denis!
They’re so wonderful! 
I ADORE them. 
💙💙💙",1,27/06/2021 14:35:08,BgpbearsHawkins,0,
117,"Familia del ex vice-Pte Paraguay, Óscar Denis, pidió una prueba de vida del secuestrado por la guerrilla, para hace… https://t.co/m0S4XuVYAx",0,27/06/2021 14:35:28,otroperfil,0,
116,"@AndrewDBailey Nolan my 1a, Denis Villeneuve my 1b",0,27/06/2021 14:35:52,paulomsalvador,0,
115,@Denis_the_og You know 👊,1,27/06/2021 14:35:58,ossieozwa,0,
114,"@DenisKrug Denis. Me haces llorar.
Yo lo llevo haciendo gratis mucho tiempo, y necesito ese dinero para pillarme un… https://t.co/beHIAkfzd8",1,27/06/2021 14:36:18,Renonjena,0,
113,"@CaudeHenrion Une écolière en France est décédée. Enquête sur la cause en cours, possible malaise cardiaque. 
Est-c… https://t.co/btOiWbP42p",0,27/06/2021 14:36:50,Marcelo_Dantas_,0,
112,"@Denisarielsilva @lauticardomerca @bocarajo_ Literal denis, que ustedes la quemaron 3 veces a su cancha entonces",0,27/06/2021 14:37:06,lucasglige,0,
111,"@yleuutiset Jopas on aurinkoinen kuvaus tapahtumista. Jännästi se jäi pois, miten muslimiosasto pahoinpiteli lesbon… https://t.co/ihUNWbKbzT",23,27/06/2021 14:37:51,SwanOfTuonela,0,
110,"@gaiscioch777 Oh you’re sweet Denis thank you so very much! 

I actually have a telephoto lens and a good one! So t… https://t.co/7nZkOCeKUu",1,27/06/2021 14:38:33,BgpbearsHawkins,0,
109,@pandsreid @PTTennis1 I think Denis has a huge shot!,1,27/06/2021 14:38:44,TennisBlogger1,0,
108,https://t.co/xkEL71wmZ2,0,27/06/2021 14:39:26,denisyakovlev68,0,
107,Comment un service de police a industrialisé le contrôle au faciès via @streetpress https://t.co/mnZs46Hk1g,0,27/06/2021 14:39:35,alain1947,0,
106,"@gnchnr Effectivement je me mélange les pinceaux, j'ai en mémoire une interview de Denis Podalydès qui était passio… https://t.co/O99k0R85ET",0,27/06/2021 14:39:51,HannaBoos2,0,
105,«On peut se faire interpeller tous les dix mètres» : les femmes de Saint-Denis n’en peuvent plus du harcèlement de… https://t.co/q298lZfPe2,0,27/06/2021 14:39:55,MAX02843132,0,
104,"Tuosta löytyy materiaalia. Ei tarvitse osata ranskaa, koska videot puhuvat puolestaan.
https://t.co/KyP1PFBgik",23,27/06/2021 14:39:57,SwanOfTuonela,3,
103,Excited to be able to wear the @denis_goldberg House of Hope coloured kit for our first round @MiddlesexCCL MDL gam… https://t.co/KX1oQWfKhR,12,27/06/2021 14:40:45,HornseyClub,4,
102,Se acuerdan de Sergio Denis? Volvió en forma de fichas https://t.co/RQ9zuIn8Iy,0,27/06/2021 14:41:13,sebabellini19,0,
101,"@Denis_flores13 Denise,  Feliz domingo esté lleno de salud, paz y risas!!",1,27/06/2021 14:41:25,carlos_1034_,0,
100,@_taevil_ bedzie denis? nicee a wiesz kto jeszcze?,1,27/06/2021 14:41:46,199039_,0,
99,@denis_maguet @1ElisaMoreno @PersonnAilesAF @egalite_gouv @gouvernementFR @DILCRAH @SophieElizeon @franckriester… https://t.co/0WDJ8irOi6,0,27/06/2021 14:42:04,UneRousseSc,0,
98,@nickel_denis https://t.co/JytuTBVWru,1,27/06/2021 14:42:13,Pleaseexposeme1,1,https://pbs.twimg.com/media/E45XreCWYAMXomh.jpg
97,"D'you know what I would ask Denis Lawson about, if given the chance?

Dead Head or Kit Curran. Because I'm that kin… https://t.co/f7XnPIQGDV",1,27/06/2021 14:43:18,EnglishmanSDCC,0,
96,@Denprivetdrive @Mlle_noir_ Denis,0,27/06/2021 14:43:19,wslyyzey,0,
95,@HrmtTimothee @blast_france @Denis_Robert_ Fumante !,0,27/06/2021 14:43:42,Fabricebx,0,
94,"@landolffi Saludos carlos!! El profe Jorge Henderson, siempre con Denis caniza Abrazo!!!",0,27/06/2021 14:44:05,JorgeHe52686168,0,
93,"DENIS JAYSON - MAYDAY GOLD EDITION
02 JULY 2021
Including 4 songs (3 dance remixes)

https://t.co/aXliCarkjY… https://t.co/kSrNRNFmIq",1,27/06/2021 14:44:11,DenisJayson1,1,
92,Stemiy elle veut aller à at denis ptn cette fille se fatigue jamais,0,27/06/2021 14:44:20,meeglmb,0,
91,@ginohoel Impossible de lire Jean Pierre Denis nous a bloqué ! No comment !,0,27/06/2021 14:44:41,InfoJeuneCatho,0,
90,"@Esberardjluc @Denis_Robert_ @vpecresse @sinemensuel Philippe Val, Michel Gurfinkiel qui est ds comité rédaction de… https://t.co/bkUZPsmrZ5",0,27/06/2021 14:44:49,01Ahmedhass,0,
89,"#GAYPRIDE - La Marche des Fiertés s'élance depuis Pantin en Seine-Saint-Denis ce samedi 26 juin 2021 à 15 heures, p… https://t.co/hXkjMjtEwh",6,27/06/2021 14:45:08,radiotongossa,2,
88,@andicha_v Kan temanya cinta 😔 masa ke denis rrrr,0,27/06/2021 14:46:13,itsme_laapaala2,0,
87,"DENIS JAYSON - MAYDAY GOLD EDITION
02 JULY 2021
Including 4 songs (3 dance remixes)
AVAILABLE ON ALL MUSIC PLATFORM… https://t.co/RPXhMESux6",1,27/06/2021 14:46:46,DenisJayson1,1,
86,@CamilleSweet18 @Songsa93 @Traineur2 le pendant de Edwy Plenel ou Denis Robert ? j'ai participe a Blast il faut une… https://t.co/wYB8R0rGrO,0,27/06/2021 14:47:03,gbonnaud,0,
85,@insoumise007 @blast_france @Denis_Robert_ @denisrobert11 Aller sur YouTube,0,27/06/2021 14:47:14,MiAldon,0,
84,@Mica93190 France Italie  vendredi 2 juillet 1998 stade France saint -denis prolongation Roberto baggio.... https://t.co/jNsyeOse6M,0,27/06/2021 14:47:55,visca_iniesta8,0,
83,"Damn, and Denis Johnson. Read Train Dreams asap",0,27/06/2021 14:48:08,prspr0,0,
82,@mcdonnelljp What a nice gesture towards Denis!,2,27/06/2021 14:48:20,DorothyHorrible,0,
81,@dlabik_denis Stává se viď😂😂😂😂,1,27/06/2021 14:48:45,valentjul,0,
80,"@LloydChery22 Encore une fois, pas surprise, mais ce qui me fout en rogne (une fois de plus), c'est l'absence flagr… https://t.co/A1YtiT3vqS",1,27/06/2021 14:48:54,_ripleyaeryn,0,
79,@denis_gayira @BarackObama Wow! Great pic!,1,27/06/2021 14:49:14,Sandrawfp,0,
78,@DujardinClaire @Denis_Robert_ Merci de rappeler ce fait historique et le parallèle à la situation politique actuelle est juste,1,27/06/2021 14:49:29,BellahceneAbde7,0,
76,"@Uneheuredepeine Quelle ouverture d’esprit, vous prouvez mon propos, vous êtes bien du même courant de pensée que c… https://t.co/AfnKgwSitY",0,27/06/2021 14:49:35,Le_Portulan,0,
77,@Denis_Buchholz I went to a beach on the west shore of the Chesapeake Bay yesterday after work. It’s crazy how clos… https://t.co/jMAjTIFr5L,4,27/06/2021 14:49:35,fire__girl,0,
75,@mufseen @denis_shoots @OzzyAmir Pretty,1,27/06/2021 14:50:01,adrianhansel,0,
74,@MiAldon @blast_france @Denis_Robert_ @denisrobert11 Ok ce soir alors,1,27/06/2021 14:50:08,insoumise007,0,
73,"Pour s’entraîner, Denis Dionne a marché six jours sur sept environ 25 km par jour entre novembre et la mi-juin.
https://t.co/icLwbiaI4e",0,27/06/2021 14:50:48,DionneSerge,0,
72,@maxime_denis @LaurentNison @Montpellier3m @MDelafosse @CastelnauleLez @VelociteMtp Ah oui! je ne suis pas la seule… https://t.co/qH7zOqYVa5,0,27/06/2021 14:52:26,ClaireGrimout,0,
71,"Chanté par Beyonce à saint denis 💫
Masterclass https://t.co/xP1kHg7pX0",0,27/06/2021 14:52:35,JulioVvs1,0,https://pbs.twimg.com/media/E45aDA1XoAAt10H.jpg
70,"@DenisPayre Oups, quelle drôle d’idée Denis ! Quand vous pratiquerez un sport à risque, les soins en cas d’accident… https://t.co/VVIH9UMlHu",4,27/06/2021 14:53:31,Evan_LG,0,
69,remix do ri com o denis https://t.co/SyS4ScDhnT,1,27/06/2021 14:55:16,Mingi_gii,0,
68,"Maria Nayler, Raz Nitzan - Echo of My Soul (Denis Kenzo Extended Mix)",0,27/06/2021 14:55:35,DatabreakRadio,0,
67,@Denis_flores13 Buenos días Denis 🤗🌻,1,27/06/2021 14:56:00,AndreaC80636449,0,
66,"Quelle Tristesse 😢 

Une élève de CM2 de l’école élémentaire de Saint-Denis-Lanneray décède après un malaise - Sain… https://t.co/csU1zdEDjZ",2,27/06/2021 14:56:01,BAN05063867,1,
65,"@blast_france @Denis_Robert_ est un bon journaliste, écrivain, éditorialiste mais s’il devient bon humoriste alors… https://t.co/xrtc8Tz0T7",3,27/06/2021 14:56:24,abdel_jdid,0,
64,@zzzzdaegal Maap denis aku gombalin pacarmu dulu soalnya pacarku gada kabar😃,0,27/06/2021 14:56:45,rninbow,0,
63,"@denis_valdo @PaparazzoRN Cara concordo, e tem mais, o Flamengo tem q aprender a “roubar” quando tiver oportunidade… https://t.co/XszjcsV41i",0,27/06/2021 14:56:52,filipemgs223,0,
62,@Malcom_denis Excuse moi l’amour m’as appeler,0,27/06/2021 14:56:57,pillard_clement,0,
61,@Denis_flores13 Buenos días ☀️ hoy a disfrutar de un día familia 😉 la Mía 🐶y yo 🤣🤣🤣,1,27/06/2021 14:57:41,jorgemendezn1,0,
60,@maxime_denis @LaurentNison @Montpellier3m @MDelafosse @CastelnauleLez @VelociteMtp Oui j'ai lu aussi 1m40 min. Le… https://t.co/wqk9cZQfp6,1,27/06/2021 14:57:49,ClaireGrimout,0,
59,"¿Qué tal aprovechar tu domingo para actualizar tu equipo de #myClub?👀

Esta semana tenemos a dos grandes estrellas… https://t.co/ndCtvnM1kK",56,27/06/2021 14:58:00,PESlatam,18,
58,@denis_maguet @1ElisaMoreno @PersonnAilesAF @egalite_gouv @gouvernementFR @DILCRAH @SophieElizeon @franckriester… https://t.co/HCFpnSllYA,0,27/06/2021 14:58:17,UneRousseSc,0,
57,@denis_maguet @1ElisaMoreno @PersonnAilesAF @egalite_gouv @gouvernementFR @DILCRAH @SophieElizeon @franckriester… https://t.co/1iYgSScWxn,0,27/06/2021 14:58:47,UneRousseSc,0,
56,"Thank you Denis Cavert for speaking at European #Healthtech #Innovation Week #GIANT2021,17-21 May.
He joined us at… https://t.co/h9AAZN7ohd",7,27/06/2021 14:59:03,GIANT_health,7,
55,@__denirb segue spindola denis,1,27/06/2021 14:59:03,luscas_amorim,0,
54,@denis_valdo O árbitro,0,27/06/2021 14:59:18,TozzaFla,0,
53,@Denis_Jjuuko @TondekaBTC Why are we still producing more diesel than electric vehicles when the trend ought to be… https://t.co/wvLsqtea3V,0,27/06/2021 14:59:29,IrumbaO,0,
52,"hey gata, tu tá vendo meu tênis
tu vai kika no pênis
o nome dele é denis
o pimentinha",5,27/06/2021 14:59:50,_p_rick,0,
51,@borgesog denis o pimentinha,0,27/06/2021 15:00:28,secondsparkk,0,
50,“You must welcome #change as the rule but not as your ruler.” Denis Waitley #lewisonleadership https://t.co/mGmkB5AM20,2,27/06/2021 15:01:07,ChrisLewisLLS,0,https://pbs.twimg.com/media/CrxCGUNWEAAE7E9.jpg
49,@CherryBirdHorse @AokkiMochi @Denis__Martinez @Zaya30 @Minecraft nah you’re like DUMB dumb if you think pc is getti… https://t.co/ZuUOu7i48X,0,27/06/2021 15:01:14,ElonMucts,0,
48,Ontem fez um ano do decreto que obriga o uso de máscaras aqui em Criciúma. E tem bastante gente descumprindo https://t.co/dejcETkjbj,7,27/06/2021 15:01:15,denisluciano,0,
47,@Fedichkin_Denis так и есть,1,27/06/2021 15:01:57,El_32_de_mayo,0,
46,"La indiferencia hace sabios y la insensibilidad monstruos.

Denis Diderot
#responsabilidadciudadana #LavateLasManos… https://t.co/v5NY3tWllt",0,27/06/2021 15:02:05,CsLiberum,0,
45,"We bet Denis Zernov has sweetest dreams ever.

#GagarinCup https://t.co/7vuiR8DZF6",106,27/06/2021 15:03:12,khl_eng,9,https://pbs.twimg.com/media/E45cb2fWUAM6xQP.jpg
44,@onepeloton @Denis__Morton Denis is back🎉🙏🏼🧘🏼‍♀️ #SusanATX https://t.co/oIWDr49Crq,1,27/06/2021 15:03:20,susanedburton,0,https://pbs.twimg.com/media/E45cgzWXIAkj-rB.jpg
43,Regardez « Guillaume Geneste et Catherine D&amp;eacute;rioz - Hommage &amp;agrave; Denis Roche » sur #Vimeo https://t.co/SRpeYzV8K2,0,27/06/2021 15:03:23,recueil_exil,0,
42,"#Pride2021 : un militant homosexuel agressé par un groupe de jeunes « Musulmans LGBTQ », car il porte un t-shirt «… https://t.co/rmvgejD560",0,27/06/2021 15:03:25,NeriEl691,0,
41,@sonhxs_ Prefiro Micki Jagger do que Denis,0,27/06/2021 15:03:25,Deizikellys_,0,
40,"Esperan prueba de vida del ex vicepresidente Óscar Denis para divulgar nota de secuestradores del EPP

Reiteran acc… https://t.co/QH4p4srHwq",0,27/06/2021 15:03:25,Ahora_Py,0,
39,@Denis_the_og Yeah it's not the world class players at all either 🤣,0,27/06/2021 15:03:40,Supermilly33,0,
38,"@Buah_neno @RCDeportivo Rubén Blanco, Hugo Mallo, Brais Méndez, Denis Suárez, Santi Mina e Iago Aspas (6 titulares… https://t.co/4qmunPQahP",2,27/06/2021 15:03:44,XurxoColon,0,
37,"@Denis_Jjuuko Clients act within existing policies, laws and regulations. Maybe our policies, laws and regulations… https://t.co/xVOvfGVWEo",0,27/06/2021 15:03:56,IrumbaO,0,
36,@denis_fandetrot Merci infiniment,0,27/06/2021 15:03:59,DersoirClara,0,
35,"What are your top 5 most anticipated movies for the rest of the year?

The Suicide Squad
Halloween Kills
No Time To… https://t.co/Oo8ZiKwtgn",1,27/06/2021 15:05:41,DK745,0,
34,"Seine-Saint-Denis. Pour la quatrième fois, il est condamné pour violences conjugales | Actu Seine-Saint-Denis https://t.co/IYcYaj2zPM",0,27/06/2021 15:07:00,MB66117536,1,
33,A st denis tu voles un téléphone tu t’fais mélanger pareil mddr juste car il y aura pas de représailles après 🤣 https://t.co/8DOHEeC73y,0,27/06/2021 15:08:16,eddisboule93,0,
32,@Denis_the_og They couldn't win a league or champions league even with Klopp 😂,0,27/06/2021 15:08:25,Supermilly33,0,
31,@yobitrix @ouatmani_nadira @Iles_Cerises @malrepas @christine_kelly Aimé par qui ? Les cadres des grandes villes et… https://t.co/DwtwU6NjO6,0,27/06/2021 15:09:33,Rsurrection7,0,
30,Light heavyweight Denis Savitsky (1-0-1) gets the TKO-1 victory over Khushnud Mamatkulov (0-4) when the referee sto… https://t.co/i63Htyh7ej,2,27/06/2021 15:09:42,TimBoxeo,0,
29,"Denis Ventúra podpísal v Rumunsku nový dvojročný kontrakt. #denisventura #slovenskifutbalisti #academicaclinceni 

https://t.co/sG6a5Yj0Tq",0,27/06/2021 15:09:46,slovenskfutbal1,0,
28,@denis_tinoco Por sus beneficios,0,27/06/2021 15:09:49,IngAlexPJ,0,
27,"""No amount of accessibility overlays or wishful thinking can make your digital products accessible overnight."" read… https://t.co/UUC0VoDmlj",2,27/06/2021 15:10:04,HassellInc,3,
26,@caturrovalemana Hola Denis buen día 🌹🤗😘,1,27/06/2021 15:10:11,Vyky65982964,0,
25,"@denisrancourt https://t.co/IjEkctxWEN  Mr. Denis, here's a picture of who we're dealing with.  This is now a relig… https://t.co/GJV6cJI66b",0,27/06/2021 15:10:47,OzanTepeyurt,0,
24,"ei gata, tu tá vendo meu tênis ? 
tu vai kikar no penis !
o nome dele é denis",0,27/06/2021 15:11:47,ricardo_j06,0,
23,"@moser_carole @CPASGAGNE69 Ah, contemplateur l'ami Denis ?",2,27/06/2021 15:12:07,Cioc_Colatini,0,
22,"@denislambert77 @PatMarion14 Consulte Denis svp , fais-le pour toi et ta fille ainsi qu’à tes proches ! J’ai un ami… https://t.co/qok3tlw8J3",0,27/06/2021 15:12:13,deslauriersjea8,0,
21,"J'ai vu sur la carte de France des élections les départements d'IDF, la Seine Saint Denis, Paris, les Hauts de Sein… https://t.co/x4BqOcvHPB",0,27/06/2021 15:12:17,walkneveralone,0,
20,"Siento que nada cambia en NOB, cada vez se comunica peor las contrataciones/préstamos, lo de Denis que hace rato no… https://t.co/drkBZ0TsH4",0,27/06/2021 15:13:05,ivan_onesto,1,
19,"@unlabel_denis FH - это чем должна была стать NFS, с нетерпением жду 5 итерацию!",1,27/06/2021 15:13:07,PassiveMe,0,
18,"@denis_tinoco Jajaja si son feos, pero ni modo 😅",1,27/06/2021 15:13:22,IngAlexPJ,0,
17,En conferencia de prensa las hijas del ex vicepresidente de la República Óscar Denis solicitaron a los captores de… https://t.co/FbETr7CWhn,4,27/06/2021 15:13:32,RdnPY,1,
16,@caturrovalemana Gracias denis.,1,27/06/2021 15:13:57,lilecata,0,
15,@denis_maguet CE SONT TOUJOURS LES PIRES QUI EUX N'OUBLIENT jamais d'aller voter !! Faudrait faire comprendre cela… https://t.co/dPvSLGOBZP,0,27/06/2021 15:14:05,GabrielDelafor1,0,
14,Wa yeh sede9ate il faut expliquer maintenant awalane taniane denis rodeman ste9blek f l banka diyale tozeur,0,27/06/2021 15:14:18,tweet_publier,0,
13,Comment un service de police a industrialisé le contrôle au faciès via @streetpress https://t.co/0bqzF8GOfu,0,27/06/2021 15:14:32,Bawttu,0,
12,No me desacostumbro a estar antojada y Denis me sigue dando los antojos asique subo (de peso señora),0,27/06/2021 15:14:38,Nadia_bernasc,0,
11,@denis_kolp Mal,0,27/06/2021 15:14:58,Pamachebb,0,
10,"Acclaimed French filmmaker and Qumra master Claire Denis has always believed films reflect the essence of life, esp… https://t.co/hVVcOTtEiO",2,27/06/2021 15:15:36,DohaFilm,3,
9,@yorkiepud76 @denis_shoots @BRIMCQ @Nachohotdog 🏳️‍🌈 ❤️,1,27/06/2021 15:15:38,ccshoreditch,0,
8,Soutien à Latour face au pénible à esprit négatif Domench ..bientôt on le fera une ‘FC Nantes’ avec le départ de so… https://t.co/2LQF3JpFzE,2,27/06/2021 15:15:48,daho_daso,0,
7,"@Denis_flores13 Muy bonito domingo!!!!
Será un placer!!!!",1,27/06/2021 15:15:53,AntonioArroyoV2,0,
6,Denis 79 https://t.co/t5iupNYl5N,1,27/06/2021 15:16:04,79Danes,1,https://pbs.twimg.com/media/E45fbZoXMAI3g_Q.jpg
5,Seine-Saint-Denis : le premier vol de taxi volant a eu lieu au Bourget - Les Échos #Paris #Transport #RATP #RER… https://t.co/IFIQDhhBw4,0,27/06/2021 15:16:29,MyTransitParis,0,
4,"Convaincue par les atouts de la #France, Galapagos y est installée depuis 2007 sur le site d’excellence R&amp;D de Roma… https://t.co/ElGi9FOml0",6,27/06/2021 15:17:02,GalapagosFrance,1,
3,"@DD1958 @KevinFrea @SussexFriends @mishtal @LancasterCC @JackODwyerHenry @GinaDowding Oh please Denis, tell us how… https://t.co/x5yvwYq7wA",0,27/06/2021 15:17:02,QprfcPaul,0,
2,"Vu l’abstention de dingue, le seul espoir se trouve en PACA.

Toutes les autres régions semble mériter le même dest… https://t.co/TG4YaIUvL8",20,27/06/2021 15:17:04,PlsBobos,2,
1,@David58669572 @carguinob Pelotudo de mierda Alexis estaba citado. El que no estaba citado es Denis. Habla sabiendo lo que decís boludito,0,27/06/2021 15:17:38,TermoLeproso57,0,
0,"#Free Esteban Rodriguez
#Free Maykel Osorbo
#Free Denis Solis
#Free Luis Robles
#Free Todos los Presos Politicos en… https://t.co/sg8ikKmzZG",0,27/06/2021 15:17:44,CAPIMA52,0,
